            84.7088654701,             0.5678767071,            -5.5025481942,           -16.9252176756,             6.4941806956
            81.4860160300,             5.6129342295,            -0.9301421600,            11.8362929114,            -4.3260962957
            91.6852824362,            -4.4802864906,             1.0305888843,             5.0594375742,           -12.0581839200
            90.6935840325,            -4.3924395087,            -3.1112540647,           -16.8480848148,             2.7632903942
            80.2036392220,            -1.7698236586,             1.9860971755,            -5.1969756361,             2.2433769693
            84.6849652492,            -3.9281697053,             3.0083165699,            13.7617726119,             6.6015820977
            87.8989559150,            -0.9143441252,             2.1394869602,            -5.4315721887,             9.4642382761
            87.8403631439,             3.0280939100,            -0.0956635294,             5.3084268344,            10.0588590100
            89.7192480842,             5.0443495535,             2.1093927281,             8.7448745310,             0.8342674929
            93.0239257351,            -0.7687391940,             1.5127015265,            -6.1930146501,            -4.2289427139
            89.0141027753,            -4.4426757887,             2.0936690170,           -17.9457908092,            -5.4811775608
            88.7206158924,            -1.7193384903,             0.9385773214,            14.1773231443,            -1.9871819578
            92.4106043096,             5.5283379212,             0.5241886028,           -11.8947804515,            -0.6109611052
            82.9293802166,             2.0183449618,             1.7932789327,            -7.0143796165,            -5.5162671749
            86.2963941020,            -3.9898900367,            -0.8206726230,             7.4267785530,            -1.3653550138
            85.9122618995,            -2.8864313496,            -2.5647683009,            -8.8861836950,             2.5017092213
            91.0973693542,             0.0976996367,            -2.1680770018,            18.1815631218,             9.1804162001
            97.9978480494,             1.1496344890,             0.7169469037,            -8.5912197306,            11.8752680868
            87.3205052109,             0.7930968866,            -3.5688631459,           -24.3573969484,             5.4285263205
            84.4117376235,             5.0079801706,            -0.7892074072,            18.9931036964,            -1.4050396822
            92.8404893609,            -2.1706524570,            -0.9828947050,             4.6275020725,            -0.0324766698
            87.3074377272,            -5.6536492633,             0.7257762044,             7.4929566434,             9.0958380083
            82.5725279348,            -1.1601191773,            -1.8740542626,            -7.6977387800,             0.9503592111
            82.6997683623,            -0.0855326803,             1.7080818585,            13.5927696010,             1.3082192329
            89.0410772021,             4.2480058670,            -1.8875430928,            14.5889038829,             0.5006915621
            94.9305343132,             0.2611692821,             1.7742180408,             1.8347184849,            -5.2683357847
            89.3917190606,            -5.3731813947,            -2.1472274224,           -17.0847749007,             3.3626425538
            83.4043702451,             2.2059279829,            -2.3166150194,            -4.1592857110,             1.1160216414
            86.6400836294,             3.1576731116,             5.4995438088,             9.5313580107,           -14.6596133556
            86.2090786097,            -4.3330173954,             2.8757061038,             1.9257956497,           -10.1658287819
            90.1014465071,             0.5027929847,             1.2768809396,             7.2652217521,           -14.2971530338
            90.2990031259,             4.5739624962,             1.1107016771,           -10.7584556926,            -6.5804132555
            92.1986574616,             5.7638111143,             1.8516438194,            11.1351298147,            -2.9557013638
            93.2583910059,            -6.4417860842,            -1.4404866802,            -7.7368680058,            -3.4486796830
            89.2126769316,             1.8757510049,            -7.4578819502,            -1.1246432700,            -3.3576943925
            89.1964537388,             2.6456084801,             1.0528892727,            -1.4897993615,            -0.4621675347
            90.1074849081,            -1.7343893793,            -3.3558700671,            -7.8283638716,            -0.2821025531
            84.8491089035,            -0.4835763615,            -4.8140372471,            -0.9690145804,             2.1318242013
            84.8259513925,             0.9987629331,            -0.7207391797,             2.8334159488,            -1.6883180625
            86.2353480541,            -5.9335568936,            -2.7903499851,             8.2055635847,            12.0350831714
            86.4780561343,             5.3176635174,            -3.4369197197,           -15.4181006772,            10.3227259854
            82.9181709114,             1.5985706563,             1.9310007261,             3.8381516985,            -2.8271876971
            87.9701302633,            -0.6663695741,            -3.0144885588,             5.6171899958,            -1.7078891929
            87.1040856574,             1.2648571660,            -4.4055466893,            -4.7665388333,            -0.8766853902
            84.9267314716,            -3.0911050819,             3.9768296577,             2.4025101637,            -2.2276485778
            85.7197125288,            -3.4542049400,            -8.5138320100,            -2.4679332504,            14.6097730747
            86.7054099880,             4.9596135697,            -1.2380273574,             3.0896294008,            10.4809241338
            88.9324843973,            -5.1713788343,            -0.2451550145,            -3.5833621880,            -1.7177210184
            86.7681877254,             1.6333997912,            -5.0962851174,            -6.3035486920,             2.6201533438
            85.5498197373,             5.5746200326,             3.2301564095,            -4.3330273040,             0.4459556427
            89.6216033232,            -2.3673202508,            -0.2646806535,             4.1199561694,            -3.5083927903
            94.1345662642,            -0.6728319088,            -1.6482023276,             6.4422146459,            -5.7078931110
            91.5134202670,            -4.2802711093,             3.2882849952,           -18.2475736309,           -10.8379460651
            86.8987743226,            -0.8603610330,            -2.7565446588,            -1.6361751331,            -4.4883083709
            85.4560951862,             3.2375583446,             4.1405843206,             6.8404136201,            -8.1910778187
            90.8279660518,            -7.3219769202,             2.8499490955,            11.1011043479,             0.1996485195
            88.0295350285,            -1.4851650923,            -2.4669627676,           -14.1663033904,             5.0204437490
            81.8810832517,             2.0989424307,             4.2912909295,             2.6316061926,            -1.9284942644
            89.3670696839,             0.3982579128,             6.2411179748,            15.5138330429,           -13.1361776092
            88.2512004613,            -3.6592089278,             3.7055754729,            -5.8359461310,            -5.8459298025
            83.9951327178,             3.0600051068,             3.1792589302,            -9.0515165924,            -2.8415953974
            82.0835540757,             4.2859532410,             4.3813367517,            -1.8843196819,             3.3848162740
            80.8269812717,            -3.9707060889,             1.6297888977,             2.2731973223,            10.9577614049
            84.6056050617,             1.7049970916,            -8.9359395343,             8.8257643415,            16.4971409204
            88.2140368723,             8.4919671285,            -2.2010094030,             1.8187266465,             4.9991133794
            87.0975706140,            -4.2972934603,             2.2043022110,            -1.9572457131,             3.6746663494
            91.4615327972,             2.3692080841,            -4.7048067216,            14.0258706848,             4.2234372212
            90.4166093172,            -1.6480537324,             6.0934085594,             3.1543375521,            -0.3057458318
            92.1045397108,            -0.8086004135,            -4.2255086094,            -1.2847534424,             7.1683453760
            90.4310125627,             3.9995593315,             3.5704098732,           -16.2443753101,            -0.2178491316
            81.7147270076,            -2.3650381501,             1.4580945335,           -10.2495890931,            -3.3643465876
            80.1947226599,             1.8642004713,             0.5936856935,             8.6352730368,            -1.6217797078
            91.3165686767,            -1.2502355336,             3.4460782500,            13.2822136060,            -1.1338964054
            95.0186242814,             3.0505465360,            -5.6851880468,            -1.7041730291,             2.8336552990
            91.9940550399,             4.5571933244,             2.8376173664,            -8.1971086739,             1.5782102601
            94.9527791877,            -6.9199434929,            -9.6121090667,             4.8477709580,            18.0615357745
            92.3152317546,             1.2029179162,            -9.9564968723,            -6.0033235253,            18.8364157315
            86.4406139829,            -1.9427693657,             1.1347837009,            -8.8968199542,             0.2023740055
            82.0295438289,            -3.7622504395,            -4.3377263433,            -2.0582863303,             7.2167045652
            87.1068930122,             0.5402009233,            -0.7097298416,            13.1062577527,             8.4385951289
            87.1639505301,             0.1849643227,             1.3845490412,            -3.8755338158,             1.2057004652
            86.3625193256,            -0.4267849777,             2.0359959770,             2.2393796711,             0.7833009303
            85.8269755611,            -1.2170295012,            -1.1093868090,             1.6896132888,             3.4813779156
            84.4075736346,             1.7880387428,             2.3959660841,            -3.5703641527,             2.9039708583
            91.1658343130,            -2.6381032700,             0.2694137873,            11.3100957863,             5.2582634080
            90.6617472493,             5.9285617518,             0.2602638729,           -17.3858715069,             8.2384515750
            84.6515140405,             2.0386757510,             4.4082496870,            -0.6269726570,             4.9874917006
            87.3994487835,             2.6658528280,            -3.1871269138,            -3.1647380048,             8.8980055128
            86.0922658899,             4.3401128189,            -1.6081527336,            -6.2508831229,             3.3767177609
            85.6766929859,             1.5049591169,            -0.8204156396,             2.4493651448,            -2.6254902817
            86.4430736564,             2.1778981257,            -3.6821406812,             4.9107419623,            -3.4963505401
            87.1187695791,            -0.0188902687,            -2.8581507877,            -0.9062961831,            -7.6729221323
            88.6243446201,            -2.0167634992,            -2.3317409382,             4.1137015468,            -3.8016442485
            87.5752983203,            -5.5775010584,            -1.5697842596,            -3.6717739958,             6.2311774960
            83.9783168373,            -4.0983358722,            -2.0221842123,            -5.8163938437,             0.8770508754
            88.8074719801,             1.9286521049,            -0.3593006305,            10.1307038911,            -1.1220130900
            89.4148840670,             2.8603630331,             5.6643167837,           -11.3924320349,            -4.6367614688
            84.5086920331,             0.0973361704,            -2.2853380061,            -6.4284689560,            -1.3629141210
            84.7588982469,            -0.2726629520,             0.7675042377,             6.0470661312,             1.4592892497
            84.9065136781,            -5.1850965509,            -0.0503756927,            -6.0598186146,             2.4024365060
            88.0964941999,             0.6288093523,            -1.0957041976,             7.7942377001,             2.6158737511
            88.9898889093,             2.1720289574,             4.8562011121,            -7.1940071649,            -2.8975023723
            85.0658769800,            -1.8754575646,            -1.6203772619,            13.1037030835,             0.7698713541
            86.9481740733,             4.9643172534,             0.4247506742,             0.0464853522,            -1.4244546597
            86.5091293033,             2.0563704474,             4.6021139108,             0.4835373034,            -3.8636382902
            89.8785983753,            -4.7461189310,            -0.8568395649,             7.8472166610,             2.6810357484
            90.3985618357,            -2.3342157072,            -0.5911099505,           -20.0511285107,             3.3643793468
            81.7038036358,             3.8174822676,            -2.4569602647,             5.7856519614,             5.3974239346
            86.2327896162,             2.9181511321,             1.0339979722,            10.4857806449,             2.6241903426
            87.6595130077,            -0.6904541535,             0.7450595056,           -11.0169592707,            -1.7841800673
