          2682.8653909033,         -6752.5807084531,        -36553.1813284149,          4778.7082179309,        -38626.8567815234
          4381.3348568653,           972.4406144643,        -38408.0282622139,           423.9485923167,        -38137.8029139871
          7570.5434020776,          5085.0869137265,        -36882.7726814166,          9492.6814990796,        -36816.9483396231
         10551.9921467975,          2320.3559097654,        -38799.9586594417,         -1647.0503491990,        -36800.7251708681
          9426.4574605145,         -5403.0869548136,        -40565.0791309030,         -3534.8692084487,        -37970.3498726869
         10578.3864887110,          3860.4616787805,        -38107.2721323444,          3796.0996920154,        -40618.9849013323
         10807.1548780469,         -1660.5595991862,        -38151.0584493184,         -1868.4831177454,        -40541.7953219786
          6405.9327112347,         -2817.5478295484,        -35207.3041592477,         -8796.9342209344,        -39076.9592600119
         -2667.1553094350,         -3377.5255103746,        -38951.6067555544,        -14189.0936070367,        -37096.1954960224
         -6915.7888069874,          5029.2765249626,        -35185.9798352625,          2553.0479302130,        -37880.6027915840
         -6637.1480837076,           355.3938398594,        -37174.4564180134,          -722.2038799027,        -36874.4375580291
         -1677.7283279809,         -2515.3289498925,        -37001.0086362005,         10140.3655506206,        -37064.4838448182
          2950.9460714800,         -2149.6634855849,        -36497.0037526462,          3191.1663331795,        -36963.7269110063
          2866.7900081263,          2067.5011745892,        -34723.9340624498,         -4552.0920822662,        -38842.6586303518
          -302.8683427411,         -1040.0450389226,        -34297.8883504676,         -2831.4543395217,        -40664.6025795718
         -4995.4147638824,         -1025.6566675566,        -33408.5632688537,        -12257.6302840224,        -41075.1692142411
        -11882.1498407323,          4678.7365908645,        -36879.1734844430,           957.7443232221,        -38565.2888894883
         -5530.6069885583,          -755.5173397749,        -38069.9284815382,          9558.2110774618,        -37572.0673267701
          -750.6326146845,          2549.6089885754,        -40885.6415551585,          4297.7518055932,        -34721.0891742362
          5869.3450832570,         -1831.4224810032,        -38564.1327645490,          6656.3813302675,        -38044.5499892067
          7119.8360548342,         -1443.1590583606,        -39003.3778802203,         -4326.0117937638,        -38799.8045696776
          3692.6346140639,          2082.0139584925,        -38243.6129341089,         -4930.2023355291,        -39125.9903430352
         -3480.1653690321,          -476.5700670850,        -39281.2524640736,        -14738.9051826825,        -40679.9404660171
         -5270.0070467526,         -2346.1297958806,        -36223.9830046487,         13642.3160135429,        -34953.5092648071
          1190.9387331434,         -3020.4189496823,        -40876.8606853991,         -2207.6088442662,        -34851.8175848194
         -1661.4480348864,          4720.9057825534,        -36989.3916904094,         -8787.7856795850,        -38074.5920044881
         -3889.8847800302,          1671.5332168666,        -39396.4847191529,          6367.9960989730,        -37969.5863923259
          3217.1793381290,         -1250.5149782828,        -37410.9039041040,          3858.4460043087,        -37472.2529111385
         -3076.3598644386,         -6735.2679823181,        -38853.3819264745,        -12820.9960327040,        -35798.0523640285
         -3131.6340915353,          5308.3938061651,        -36113.3689636860,          4285.2603274197,        -42527.4737873557
         -1053.9568913283,          2761.5546747213,        -38234.9764260162,          3006.6707938573,        -38769.5973944924
         -2722.7970552962,         -2383.7421240699,        -34457.5949965965,         -5907.1172739391,        -38610.0173701817
        -11056.5877087202,         -9208.4345622587,        -39376.8167636968,        -10282.6527051224,        -38877.8845397836
        -11485.2535584318,         11758.2529460916,        -36775.2095630321,          5979.1132364918,        -40137.7646411209
         -5109.9574909975,         -3618.1084835629,        -35699.7246782375,          3660.8674214310,        -37205.3788249533
         -2994.8437715225,          -511.9959044666,        -38253.3452184664,          2520.0216219144,        -34503.5737207877
          -533.5697032867,         -1941.2050244270,        -36416.8249121051,          1776.9727716604,        -37086.8150720032
         -1650.5749586874,          2721.2002299538,        -38092.9847531304,         -4849.6477134074,        -36211.7072812807
            45.0974821541,          4383.7997157469,        -36795.4211286672,         10770.8844589608,        -37938.9362815968
          8685.0972588472,         -4700.6389367074,        -36864.1308366915,          2873.8349457516,        -40261.7542473595
          9912.8908220955,           170.7879035242,        -36225.8392842671,           686.3733054655,        -39340.3117411284
          6488.6340146256,          -926.5728091841,        -35820.4863851916,         -8937.5506693892,        -36964.5648007583
          5663.4611796387,          8283.4444063506,        -40677.1870522807,          6494.8840328344,        -35687.5574834196
          8271.9803894458,         -8564.6332873064,        -37798.8971696095,         -2157.9095803764,        -41152.7427685691
          2917.9791576268,           -16.2793999362,        -41057.8484482692,         -8096.6980098808,        -36777.8510801134
           446.1108246612,          -505.4267696097,        -35899.4575102853,          8562.9880125999,        -36518.5653266732
          5275.3670106865,          1857.6211632901,        -37143.0081965077,          2791.5502839912,        -39820.4891970905
          2164.0800680881,         -1137.2771958381,        -36143.5384431932,         -8361.7391151794,        -39379.4097849160
          -366.8364878931,         -1813.1765207708,        -34780.1825639706,          2507.1205999929,        -38020.6504372551
         -1033.9122335955,         -1972.9073600483,        -36986.5012932966,         -3536.5153484223,        -35497.0675223691
            49.6988268331,         10501.4220295181,        -39774.6800061728,          8065.2070665085,        -34686.4529902444
          7978.2611444454,        -10896.9344125467,        -36935.4234348846,         -1356.7889416534,        -38037.7915668761
          3611.7471279865,         -2247.3196539255,        -38327.0340518729,        -12399.6003407440,        -35888.6936284977
           909.6770561862,          4423.6970745784,        -34649.4647757493,         -1309.6681474959,        -40590.5024869729
         -1360.6883016038,          3314.7456254810,        -35572.0112290571,         -3945.1023765939,        -38049.8290014057
         -4278.6077832628,         -4756.3738673871,        -41120.7676145066,          5058.0987503789,        -34154.7469115932
          -660.2022749442,          6336.0469914199,        -37270.0590711107,          2311.1696888124,        -37625.7538983292
           -54.8886686531,         -6112.9534447697,        -36301.9629570997,           577.4751378261,        -39942.5829900882
          1719.7333882790,          2872.5748824957,        -38605.6166925077,          7455.7923575067,        -38107.8095021015
          1986.1632346083,          4595.2978488083,        -36045.9390845402,         -5561.6905985977,        -37499.1188592751
         -8562.7049535046,         -7888.7669774649,        -38999.2373907694,         -8834.5121298775,        -36223.9395843858
         -8377.6444824198,          2160.2882413674,        -37101.2087784732,          8653.2807251385,        -37313.4931119875
         -1864.6045805061,          4386.9452378436,        -38170.1089866863,          5120.7357372327,        -39786.1802834571
         -5460.0607539223,           -15.6996746789,        -37340.6924274621,        -13327.2851775519,        -40276.6914046616
